time,open,high,low,close,tick_volume,spread,real_volume,symbol,timeframe
2020-09-17 08:00:00+00:00,0.91298,0.91306,0.91207,0.91224,1146,3,0,USDCHF,H1
2020-09-17 09:00:00+00:00,0.91224,0.91343,0.91218,0.91283,3040,1,0,USDCHF,H1
2020-09-17 10:00:00+00:00,0.91282,0.9131,0.91171,0.91194,2722,1,0,USDCHF,H1
2020-09-17 11:00:00+00:00,0.91194,0.91214,0.91003,0.91061,2443,2,0,USDCHF,H1
2020-09-17 12:00:00+00:00,0.91061,0.91226,0.90981,0.91026,1957,2,0,USDCHF,H1
2020-09-17 13:00:00+00:00,0.91027,0.91163,0.9101,0.91094,1842,1,0,USDCHF,H1
2020-09-17 14:00:00+00:00,0.91094,0.91142,0.90998,0.91022,2511,2,0,USDCHF,H1
2020-09-17 15:00:00+00:00,0.91022,0.91084,0.90962,0.90983,2180,2,0,USDCHF,H1
2020-09-17 16:00:00+00:00,0.90983,0.91126,0.90954,0.90994,3029,0,0,USDCHF,H1
2020-09-17 17:00:00+00:00,0.90994,0.91048,0.90935,0.91027,3478,1,0,USDCHF,H1
2020-09-17 18:00:00+00:00,0.91027,0.91035,0.9092,0.90975,1830,2,0,USDCHF,H1
2020-09-17 19:00:00+00:00,0.90975,0.9101,0.90957,0.90982,1347,1,0,USDCHF,H1
2020-09-17 20:00:00+00:00,0.90982,0.91011,0.90934,0.90944,1181,2,0,USDCHF,H1
2020-09-17 21:00:00+00:00,0.90943,0.90954,0.90864,0.90894,1251,1,0,USDCHF,H1
2020-09-17 22:00:00+00:00,0.90894,0.90894,0.90804,0.90807,957,2,0,USDCHF,H1
2020-09-17 23:00:00+00:00,0.90808,0.90859,0.90805,0.90813,590,3,0,USDCHF,H1
2020-09-18 00:00:00+00:00,0.90807,0.90839,0.90792,0.90807,361,11,0,USDCHF,H1
2020-09-18 01:00:00+00:00,0.90807,0.90832,0.90798,0.9081,575,4,0,USDCHF,H1
2020-09-18 02:00:00+00:00,0.9081,0.90832,0.90797,0.90829,411,3,0,USDCHF,H1
2020-09-18 03:00:00+00:00,0.90829,0.90839,0.90762,0.9081,896,2,0,USDCHF,H1
2020-09-18 04:00:00+00:00,0.9081,0.90872,0.90773,0.90842,1050,2,0,USDCHF,H1
2020-09-18 05:00:00+00:00,0.90842,0.90893,0.90838,0.90876,619,3,0,USDCHF,H1
2020-09-18 06:00:00+00:00,0.90876,0.90883,0.90819,0.90836,495,3,0,USDCHF,H1
2020-09-18 07:00:00+00:00,0.90836,0.90851,0.90823,0.90842,540,3,0,USDCHF,H1
2020-09-18 08:00:00+00:00,0.90842,0.90868,0.90827,0.90827,826,4,0,USDCHF,H1
2020-09-18 09:00:00+00:00,0.90827,0.90863,0.90769,0.90796,1537,3,0,USDCHF,H1
2020-09-18 10:00:00+00:00,0.90796,0.90859,0.90748,0.90852,1796,3,0,USDCHF,H1
2020-09-18 11:00:00+00:00,0.90852,0.90886,0.908,0.90838,1353,3,0,USDCHF,H1
2020-09-18 12:00:00+00:00,0.90838,0.90876,0.9076,0.908,1626,2,0,USDCHF,H1
2020-09-18 13:00:00+00:00,0.908,0.90991,0.90798,0.90942,1714,2,0,USDCHF,H1
2020-09-18 14:00:00+00:00,0.90942,0.91061,0.90908,0.90998,1753,2,0,USDCHF,H1
2020-09-18 15:00:00+00:00,0.90998,0.91065,0.90944,0.90944,2034,1,0,USDCHF,H1
2020-09-18 16:00:00+00:00,0.90942,0.91092,0.90907,0.91091,2592,0,0,USDCHF,H1
2020-09-18 17:00:00+00:00,0.91091,0.91131,0.90903,0.90952,2962,0,0,USDCHF,H1
2020-09-18 18:00:00+00:00,0.90955,0.90984,0.90883,0.9096,1735,0,0,USDCHF,H1
2020-09-18 19:00:00+00:00,0.9096,0.90981,0.90889,0.90918,1034,2,0,USDCHF,H1
2020-09-18 20:00:00+00:00,0.90918,0.91051,0.90913,0.90992,1636,2,0,USDCHF,H1
2020-09-18 21:00:00+00:00,0.90992,0.91023,0.90967,0.91002,1247,2,0,USDCHF,H1
2020-09-18 22:00:00+00:00,0.90999,0.91071,0.90998,0.91053,1295,3,0,USDCHF,H1
2020-09-18 23:00:00+00:00,0.91053,0.9113,0.91047,0.91124,670,3,0,USDCHF,H1
2020-09-21 00:00:00+00:00,0.91015,0.91103,0.90969,0.911,370,11,0,USDCHF,H1
2020-09-21 01:00:00+00:00,0.911,0.91111,0.90992,0.91044,640,4,0,USDCHF,H1
2020-09-21 02:00:00+00:00,0.91044,0.91116,0.91044,0.91104,478,3,0,USDCHF,H1
2020-09-21 03:00:00+00:00,0.91106,0.91144,0.91022,0.91028,607,3,0,USDCHF,H1
2020-09-21 04:00:00+00:00,0.91028,0.91066,0.91005,0.91044,765,3,0,USDCHF,H1
2020-09-21 05:00:00+00:00,0.91045,0.9105,0.90991,0.91004,615,3,0,USDCHF,H1
2020-09-21 06:00:00+00:00,0.91004,0.91016,0.90966,0.9098,427,3,0,USDCHF,H1
2020-09-21 07:00:00+00:00,0.9098,0.90982,0.90951,0.90979,362,2,0,USDCHF,H1
2020-09-21 08:00:00+00:00,0.90979,0.91025,0.90953,0.90999,636,3,0,USDCHF,H1
2020-09-21 09:00:00+00:00,0.91003,0.91061,0.90984,0.91044,1352,2,0,USDCHF,H1
2020-09-21 10:00:00+00:00,0.91044,0.91104,0.90866,0.91046,2819,0,0,USDCHF,H1
2020-09-21 11:00:00+00:00,0.91046,0.91384,0.91045,0.91345,3069,2,0,USDCHF,H1
2020-09-21 12:00:00+00:00,0.91345,0.91543,0.91345,0.91496,2341,0,0,USDCHF,H1
2020-09-21 13:00:00+00:00,0.91496,0.91525,0.91341,0.91363,2061,0,0,USDCHF,H1
2020-09-21 14:00:00+00:00,0.91363,0.91422,0.9125,0.91258,1862,0,0,USDCHF,H1
2020-09-21 15:00:00+00:00,0.91258,0.91465,0.91233,0.91424,2141,1,0,USDCHF,H1
2020-09-21 16:00:00+00:00,0.91424,0.91582,0.91332,0.9158,3920,0,0,USDCHF,H1
2020-09-21 17:00:00+00:00,0.9158,0.9162,0.91469,0.91598,3506,2,0,USDCHF,H1
2020-09-21 18:00:00+00:00,0.91597,0.91709,0.91555,0.91632,2201,0,0,USDCHF,H1
2020-09-21 19:00:00+00:00,0.91632,0.9169,0.91593,0.91609,1513,2,0,USDCHF,H1
2020-09-21 20:00:00+00:00,0.9161,0.91642,0.91508,0.91518,1191,2,0,USDCHF,H1
2020-09-21 21:00:00+00:00,0.91519,0.9156,0.91501,0.91512,929,2,0,USDCHF,H1
2020-09-21 22:00:00+00:00,0.91515,0.91517,0.91405,0.91492,1263,1,0,USDCHF,H1
2020-09-21 23:00:00+00:00,0.91492,0.91509,0.91439,0.91443,540,3,0,USDCHF,H1
2020-09-22 00:00:00+00:00,0.91443,0.9145,0.91357,0.91442,753,23,0,USDCHF,H1
2020-09-22 01:00:00+00:00,0.91433,0.91506,0.91395,0.91497,341,4,0,USDCHF,H1
2020-09-22 02:00:00+00:00,0.91496,0.91534,0.91488,0.91532,476,3,0,USDCHF,H1
2020-09-22 03:00:00+00:00,0.91533,0.91603,0.91488,0.91499,1067,3,0,USDCHF,H1
2020-09-22 04:00:00+00:00,0.91499,0.91584,0.91481,0.91515,1179,3,0,USDCHF,H1
2020-09-22 05:00:00+00:00,0.91521,0.91535,0.91489,0.91491,643,3,0,USDCHF,H1
2020-09-22 06:00:00+00:00,0.91491,0.91517,0.91442,0.91453,697,3,0,USDCHF,H1
2020-09-22 07:00:00+00:00,0.91455,0.91463,0.91433,0.91441,443,3,0,USDCHF,H1
2020-09-22 08:00:00+00:00,0.91439,0.91544,0.91438,0.91531,774,3,0,USDCHF,H1
2020-09-22 09:00:00+00:00,0.91532,0.91627,0.91498,0.91583,1818,3,0,USDCHF,H1
2020-09-22 10:00:00+00:00,0.91585,0.91732,0.91545,0.91697,2965,2,0,USDCHF,H1
2020-09-22 11:00:00+00:00,0.91697,0.91718,0.91493,0.91538,2980,1,0,USDCHF,H1
2020-09-22 12:00:00+00:00,0.91538,0.91696,0.91529,0.91643,2355,3,0,USDCHF,H1
2020-09-22 13:00:00+00:00,0.91643,0.91657,0.91362,0.91451,2280,3,0,USDCHF,H1
2020-09-22 14:00:00+00:00,0.91451,0.91531,0.91439,0.91508,1944,2,0,USDCHF,H1
2020-09-22 15:00:00+00:00,0.91507,0.916,0.91481,0.91543,2338,3,0,USDCHF,H1
2020-09-22 16:00:00+00:00,0.91543,0.91725,0.91468,0.91689,2802,0,0,USDCHF,H1
2020-09-22 17:00:00+00:00,0.91691,0.91949,0.91673,0.91942,3226,0,0,USDCHF,H1
2020-09-22 18:00:00+00:00,0.91942,0.92033,0.91846,0.91993,3031,0,0,USDCHF,H1
2020-09-22 19:00:00+00:00,0.91994,0.92076,0.91938,0.92048,1898,2,0,USDCHF,H1
2020-09-22 20:00:00+00:00,0.92048,0.92055,0.91959,0.9199,1542,1,0,USDCHF,H1
2020-09-22 21:00:00+00:00,0.9199,0.92005,0.91955,0.91988,1021,3,0,USDCHF,H1
2020-09-22 22:00:00+00:00,0.91988,0.92001,0.91923,0.91923,864,0,0,USDCHF,H1
2020-09-22 23:00:00+00:00,0.91923,0.91988,0.9191,0.91972,560,3,0,USDCHF,H1
2020-09-23 00:00:00+00:00,0.91983,0.91983,0.91889,0.9192,361,6,0,USDCHF,H1
2020-09-23 01:00:00+00:00,0.91927,0.92014,0.91922,0.91997,579,3,0,USDCHF,H1
2020-09-23 02:00:00+00:00,0.91996,0.92005,0.91962,0.92003,568,2,0,USDCHF,H1
2020-09-23 03:00:00+00:00,0.92002,0.92161,0.91979,0.92114,1667,2,0,USDCHF,H1
2020-09-23 04:00:00+00:00,0.92114,0.92182,0.92072,0.92088,1588,1,0,USDCHF,H1
2020-09-23 05:00:00+00:00,0.92088,0.92149,0.92064,0.92118,1499,3,0,USDCHF,H1
2020-09-23 06:00:00+00:00,0.92118,0.92148,0.92074,0.92105,1281,3,0,USDCHF,H1
2020-09-23 07:00:00+00:00,0.92105,0.92162,0.92105,0.9213,960,3,0,USDCHF,H1
2020-09-23 08:00:00+00:00,0.9213,0.92132,0.92081,0.9209,668,2,0,USDCHF,H1
2020-09-23 09:00:00+00:00,0.92097,0.92225,0.9207,0.92081,2096,3,0,USDCHF,H1
2020-09-23 10:00:00+00:00,0.9208,0.92145,0.91979,0.92002,2932,0,0,USDCHF,H1
2020-09-23 11:00:00+00:00,0.92002,0.92102,0.91979,0.91993,1894,1,0,USDCHF,H1
2020-09-23 12:00:00+00:00,0.91993,0.92008,0.91897,0.91919,1945,1,0,USDCHF,H1
2020-09-23 13:00:00+00:00,0.91921,0.92047,0.91898,0.92043,1456,3,0,USDCHF,H1
2020-09-23 14:00:00+00:00,0.92043,0.92137,0.91987,0.92137,1571,2,0,USDCHF,H1
2020-09-23 15:00:00+00:00,0.92136,0.92161,0.9208,0.92114,2018,2,0,USDCHF,H1
2020-09-23 16:00:00+00:00,0.92114,0.92236,0.92057,0.92234,3007,1,0,USDCHF,H1
2020-09-23 17:00:00+00:00,0.92233,0.92427,0.92232,0.92364,3004,1,0,USDCHF,H1
2020-09-23 18:00:00+00:00,0.92364,0.92377,0.92217,0.92323,2132,1,0,USDCHF,H1
2020-09-23 19:00:00+00:00,0.92326,0.92352,0.92217,0.92268,1837,3,0,USDCHF,H1
2020-09-23 20:00:00+00:00,0.92268,0.92337,0.92265,0.92321,1260,3,0,USDCHF,H1
2020-09-23 21:00:00+00:00,0.92322,0.9243,0.92317,0.92415,1559,2,0,USDCHF,H1
2020-09-23 22:00:00+00:00,0.92415,0.92433,0.92346,0.92353,1963,3,0,USDCHF,H1
2020-09-23 23:00:00+00:00,0.92353,0.92398,0.92353,0.92376,643,2,0,USDCHF,H1
2020-09-24 00:00:00+00:00,0.92384,0.92428,0.92307,0.9233,485,5,0,USDCHF,H1
2020-09-24 01:00:00+00:00,0.9233,0.92428,0.92326,0.92407,583,3,0,USDCHF,H1
2020-09-24 02:00:00+00:00,0.92397,0.92451,0.92391,0.92412,893,2,0,USDCHF,H1
2020-09-24 03:00:00+00:00,0.92413,0.92413,0.92158,0.92214,1764,2,0,USDCHF,H1
2020-09-24 04:00:00+00:00,0.92214,0.92265,0.92156,0.92263,1147,4,0,USDCHF,H1
2020-09-24 05:00:00+00:00,0.92261,0.92304,0.92244,0.92288,1057,4,0,USDCHF,H1
2020-09-24 06:00:00+00:00,0.92289,0.92323,0.9227,0.92306,722,3,0,USDCHF,H1
2020-09-24 07:00:00+00:00,0.92307,0.92349,0.92296,0.92342,661,3,0,USDCHF,H1
2020-09-24 08:00:00+00:00,0.92342,0.92392,0.92315,0.92337,887,1,0,USDCHF,H1
2020-09-24 09:00:00+00:00,0.92337,0.92429,0.92318,0.92404,2007,1,0,USDCHF,H1
2020-09-24 10:00:00+00:00,0.92405,0.92448,0.92325,0.92418,2149,2,0,USDCHF,H1
2020-09-24 11:00:00+00:00,0.92418,0.9257,0.92407,0.92466,1948,1,0,USDCHF,H1
2020-09-24 12:00:00+00:00,0.92466,0.92689,0.92423,0.92577,2031,1,0,USDCHF,H1
2020-09-24 13:00:00+00:00,0.92577,0.92621,0.92471,0.92523,2143,3,0,USDCHF,H1
2020-09-24 14:00:00+00:00,0.92524,0.92622,0.92466,0.9257,1859,3,0,USDCHF,H1
2020-09-24 15:00:00+00:00,0.9257,0.92671,0.92468,0.92566,2283,0,0,USDCHF,H1
2020-09-24 16:00:00+00:00,0.92566,0.92679,0.92516,0.92621,3286,3,0,USDCHF,H1
2020-09-24 17:00:00+00:00,0.9262,0.92799,0.92526,0.92784,3985,2,0,USDCHF,H1
2020-09-24 18:00:00+00:00,0.92788,0.928,0.92626,0.92635,2625,1,0,USDCHF,H1
2020-09-24 19:00:00+00:00,0.92635,0.9267,0.92586,0.92626,2141,2,0,USDCHF,H1
2020-09-24 20:00:00+00:00,0.92626,0.92629,0.92492,0.92537,2212,1,0,USDCHF,H1
2020-09-24 21:00:00+00:00,0.92535,0.92646,0.92528,0.92636,1598,2,0,USDCHF,H1
2020-09-24 22:00:00+00:00,0.92636,0.92703,0.92629,0.92649,1976,2,0,USDCHF,H1
2020-09-24 23:00:00+00:00,0.9265,0.92726,0.92613,0.92659,637,3,0,USDCHF,H1
2020-09-25 00:00:00+00:00,0.92657,0.92672,0.92564,0.92604,860,6,0,USDCHF,H1
2020-09-25 01:00:00+00:00,0.92604,0.92685,0.92575,0.92665,545,3,0,USDCHF,H1
2020-09-25 02:00:00+00:00,0.92665,0.92684,0.92641,0.92674,473,4,0,USDCHF,H1
2020-09-25 03:00:00+00:00,0.92674,0.92722,0.92657,0.92705,790,2,0,USDCHF,H1
2020-09-25 04:00:00+00:00,0.92705,0.92762,0.9267,0.92692,760,2,0,USDCHF,H1
2020-09-25 05:00:00+00:00,0.92692,0.92717,0.92673,0.92684,515,3,0,USDCHF,H1
2020-09-25 06:00:00+00:00,0.92684,0.92715,0.92655,0.92699,502,1,0,USDCHF,H1
2020-09-25 07:00:00+00:00,0.92699,0.92709,0.9264,0.92641,336,3,0,USDCHF,H1
2020-09-25 08:00:00+00:00,0.92641,0.92665,0.9262,0.92657,494,4,0,USDCHF,H1
2020-09-25 09:00:00+00:00,0.9266,0.92683,0.92551,0.92571,1220,2,0,USDCHF,H1
2020-09-25 10:00:00+00:00,0.92573,0.92674,0.92515,0.92518,2207,2,0,USDCHF,H1
2020-09-25 11:00:00+00:00,0.92518,0.92701,0.92506,0.92685,1621,2,0,USDCHF,H1
2020-09-25 12:00:00+00:00,0.92685,0.92811,0.92681,0.92775,1619,4,0,USDCHF,H1
2020-09-25 13:00:00+00:00,0.92776,0.92818,0.9272,0.92762,1733,1,0,USDCHF,H1
2020-09-25 14:00:00+00:00,0.92762,0.92858,0.92752,0.92831,1937,1,0,USDCHF,H1
2020-09-25 15:00:00+00:00,0.92831,0.9284,0.92727,0.92783,1668,1,0,USDCHF,H1
2020-09-25 16:00:00+00:00,0.92783,0.92899,0.92783,0.9287,2312,1,0,USDCHF,H1
2020-09-25 17:00:00+00:00,0.9287,0.92961,0.92813,0.92912,2946,1,0,USDCHF,H1
2020-09-25 18:00:00+00:00,0.9291,0.92959,0.92865,0.92913,1454,0,0,USDCHF,H1
2020-09-25 19:00:00+00:00,0.92913,0.92941,0.92856,0.92934,1526,1,0,USDCHF,H1
2020-09-25 20:00:00+00:00,0.92934,0.92961,0.92884,0.92893,965,0,0,USDCHF,H1
2020-09-25 21:00:00+00:00,0.92893,0.92918,0.92857,0.92882,938,3,0,USDCHF,H1
2020-09-25 22:00:00+00:00,0.92882,0.92885,0.92823,0.92883,1251,4,0,USDCHF,H1
2020-09-25 23:00:00+00:00,0.92883,0.9293,0.92871,0.92888,540,4,0,USDCHF,H1
2020-09-28 00:00:00+00:00,0.92833,0.92865,0.92806,0.92842,361,17,0,USDCHF,H1
2020-09-28 01:00:00+00:00,0.92837,0.92885,0.9279,0.92831,650,1,0,USDCHF,H1
2020-09-28 02:00:00+00:00,0.92829,0.92852,0.92821,0.9283,448,4,0,USDCHF,H1
2020-09-28 03:00:00+00:00,0.92831,0.92925,0.92827,0.92911,1111,3,0,USDCHF,H1
2020-09-28 04:00:00+00:00,0.92911,0.92917,0.92878,0.92885,740,3,0,USDCHF,H1
2020-09-28 05:00:00+00:00,0.92885,0.92896,0.92844,0.92866,580,3,0,USDCHF,H1
2020-09-28 06:00:00+00:00,0.92867,0.92901,0.92843,0.92848,464,3,0,USDCHF,H1
2020-09-28 07:00:00+00:00,0.92847,0.9287,0.92831,0.92864,488,3,0,USDCHF,H1
2020-09-28 08:00:00+00:00,0.92864,0.92933,0.92857,0.92907,426,4,0,USDCHF,H1
2020-09-28 09:00:00+00:00,0.92911,0.9295,0.92875,0.9289,1152,3,0,USDCHF,H1
2020-09-28 10:00:00+00:00,0.92891,0.92945,0.92847,0.9285,1756,3,0,USDCHF,H1
2020-09-28 11:00:00+00:00,0.9285,0.92874,0.92676,0.92693,2082,2,0,USDCHF,H1
2020-09-28 12:00:00+00:00,0.92693,0.92745,0.92634,0.92727,1423,3,0,USDCHF,H1
2020-09-28 13:00:00+00:00,0.92727,0.92727,0.92578,0.92608,1427,3,0,USDCHF,H1
2020-09-28 14:00:00+00:00,0.92608,0.92641,0.92553,0.92609,1415,0,0,USDCHF,H1
2020-09-28 15:00:00+00:00,0.92609,0.92717,0.92595,0.92716,1855,1,0,USDCHF,H1
2020-09-28 16:00:00+00:00,0.92716,0.92785,0.92659,0.92724,2010,2,0,USDCHF,H1
2020-09-28 17:00:00+00:00,0.92724,0.92865,0.927,0.92746,2564,1,0,USDCHF,H1
2020-09-28 18:00:00+00:00,0.92748,0.92764,0.92461,0.92468,1950,0,0,USDCHF,H1
2020-09-28 19:00:00+00:00,0.92469,0.92507,0.92419,0.92451,1210,1,0,USDCHF,H1
2020-09-28 20:00:00+00:00,0.92452,0.92493,0.92437,0.9245,904,2,0,USDCHF,H1
2020-09-28 21:00:00+00:00,0.9245,0.92483,0.92421,0.92461,842,3,0,USDCHF,H1
2020-09-28 22:00:00+00:00,0.9246,0.92489,0.92424,0.92424,1031,3,0,USDCHF,H1
2020-09-28 23:00:00+00:00,0.92426,0.92468,0.92397,0.92397,502,1,0,USDCHF,H1
2020-09-29 00:00:00+00:00,0.92386,0.92473,0.92376,0.92453,322,20,0,USDCHF,H1
2020-09-29 01:00:00+00:00,0.92453,0.925,0.92432,0.92447,686,3,0,USDCHF,H1
2020-09-29 02:00:00+00:00,0.92445,0.92464,0.92368,0.92383,586,3,0,USDCHF,H1
2020-09-29 03:00:00+00:00,0.92384,0.924,0.92334,0.92397,668,2,0,USDCHF,H1
2020-09-29 04:00:00+00:00,0.92397,0.92441,0.92377,0.92425,587,3,0,USDCHF,H1
2020-09-29 05:00:00+00:00,0.92425,0.92438,0.92394,0.92431,693,3,0,USDCHF,H1
2020-09-29 06:00:00+00:00,0.92431,0.92432,0.92374,0.9238,597,3,0,USDCHF,H1
2020-09-29 07:00:00+00:00,0.92378,0.92423,0.92366,0.92401,386,3,0,USDCHF,H1
2020-09-29 08:00:00+00:00,0.92401,0.92445,0.92399,0.9243,625,3,0,USDCHF,H1
2020-09-29 09:00:00+00:00,0.92433,0.92456,0.92332,0.92352,1328,0,0,USDCHF,H1
2020-09-29 10:00:00+00:00,0.92355,0.92471,0.92345,0.92357,1953,3,0,USDCHF,H1
2020-09-29 11:00:00+00:00,0.92357,0.92454,0.92294,0.923,1603,2,0,USDCHF,H1
2020-09-29 12:00:00+00:00,0.92301,0.92327,0.92226,0.92266,1471,1,0,USDCHF,H1
2020-09-29 13:00:00+00:00,0.92266,0.92343,0.92215,0.92215,1187,2,0,USDCHF,H1
2020-09-29 14:00:00+00:00,0.92215,0.92244,0.92138,0.92213,1617,0,0,USDCHF,H1
2020-09-29 15:00:00+00:00,0.92213,0.92278,0.92171,0.92178,1475,0,0,USDCHF,H1
2020-09-29 16:00:00+00:00,0.92178,0.92242,0.92009,0.92026,2209,0,0,USDCHF,H1
2020-09-29 17:00:00+00:00,0.92026,0.92193,0.91926,0.92144,3571,0,0,USDCHF,H1
2020-09-29 18:00:00+00:00,0.92143,0.92202,0.92058,0.92159,2308,0,0,USDCHF,H1
2020-09-29 19:00:00+00:00,0.92159,0.9221,0.91904,0.91938,1714,3,0,USDCHF,H1
2020-09-29 20:00:00+00:00,0.91938,0.91995,0.91933,0.91968,1494,3,0,USDCHF,H1
2020-09-29 21:00:00+00:00,0.91968,0.9198,0.91905,0.91949,1059,3,0,USDCHF,H1
2020-09-29 22:00:00+00:00,0.91949,0.91977,0.91926,0.91967,1008,3,0,USDCHF,H1
2020-09-29 23:00:00+00:00,0.91968,0.91997,0.91892,0.91938,573,2,0,USDCHF,H1
2020-09-30 00:00:00+00:00,0.91935,0.92,0.91904,0.91945,329,29,0,USDCHF,H1
2020-09-30 01:00:00+00:00,0.91983,0.91983,0.91907,0.91912,354,2,0,USDCHF,H1
2020-09-30 02:00:00+00:00,0.91909,0.91952,0.91907,0.91946,357,2,0,USDCHF,H1
2020-09-30 03:00:00+00:00,0.91946,0.92043,0.91908,0.92009,844,1,0,USDCHF,H1
2020-09-30 04:00:00+00:00,0.92009,0.92025,0.91955,0.91975,930,3,0,USDCHF,H1
2020-09-30 05:00:00+00:00,0.91975,0.92038,0.91949,0.92022,1057,1,0,USDCHF,H1
2020-09-30 06:00:00+00:00,0.92022,0.92156,0.92021,0.9213,1138,0,0,USDCHF,H1
2020-09-30 07:00:00+00:00,0.9213,0.92132,0.92051,0.92099,888,3,0,USDCHF,H1
2020-09-30 08:00:00+00:00,0.92099,0.92124,0.92079,0.92095,793,3,0,USDCHF,H1
2020-09-30 09:00:00+00:00,0.92094,0.92183,0.92075,0.92167,2051,3,0,USDCHF,H1
2020-09-30 10:00:00+00:00,0.92167,0.92216,0.9208,0.92159,2953,3,0,USDCHF,H1
2020-09-30 11:00:00+00:00,0.92158,0.9231,0.92049,0.9231,2700,1,0,USDCHF,H1
2020-09-30 12:00:00+00:00,0.9231,0.9238,0.92295,0.92326,2162,3,0,USDCHF,H1
2020-09-30 13:00:00+00:00,0.92326,0.92361,0.9215,0.92197,2098,4,0,USDCHF,H1
2020-09-30 14:00:00+00:00,0.92197,0.92296,0.92148,0.92267,2022,2,0,USDCHF,H1
2020-09-30 15:00:00+00:00,0.92268,0.92352,0.92167,0.92264,2293,3,0,USDCHF,H1
2020-09-30 16:00:00+00:00,0.92265,0.92444,0.92181,0.92382,2847,2,0,USDCHF,H1
2020-09-30 17:00:00+00:00,0.92381,0.9239,0.9181,0.9186,4943,0,0,USDCHF,H1
2020-09-30 18:00:00+00:00,0.9186,0.919,0.91621,0.91889,4129,1,0,USDCHF,H1
2020-09-30 19:00:00+00:00,0.9189,0.92219,0.91889,0.92137,3163,2,0,USDCHF,H1
2020-09-30 20:00:00+00:00,0.92137,0.92229,0.9207,0.92084,2031,2,0,USDCHF,H1
2020-09-30 21:00:00+00:00,0.92084,0.92145,0.92042,0.92128,1721,1,0,USDCHF,H1
2020-09-30 22:00:00+00:00,0.92129,0.9217,0.92075,0.92116,3047,4,0,USDCHF,H1
2020-09-30 23:00:00+00:00,0.92112,0.92135,0.92068,0.92076,819,3,0,USDCHF,H1
2020-10-01 00:00:00+00:00,0.92075,0.92122,0.92001,0.92024,477,17,0,USDCHF,H1
2020-10-01 01:00:00+00:00,0.92024,0.92091,0.92019,0.92059,409,4,0,USDCHF,H1
2020-10-01 02:00:00+00:00,0.92065,0.92101,0.92057,0.92085,484,1,0,USDCHF,H1
2020-10-01 03:00:00+00:00,0.92085,0.92142,0.92068,0.92134,657,3,0,USDCHF,H1
2020-10-01 04:00:00+00:00,0.92134,0.92137,0.9195,0.91998,1031,4,0,USDCHF,H1
2020-10-01 05:00:00+00:00,0.91997,0.92005,0.91946,0.91957,595,3,0,USDCHF,H1
2020-10-01 06:00:00+00:00,0.91957,0.91971,0.91917,0.91948,1177,3,0,USDCHF,H1
2020-10-01 07:00:00+00:00,0.91948,0.91971,0.91926,0.91932,799,2,0,USDCHF,H1
2020-10-01 08:00:00+00:00,0.91932,0.91985,0.91932,0.91955,639,3,0,USDCHF,H1
2020-10-01 09:00:00+00:00,0.9195,0.91961,0.91858,0.91899,1450,3,0,USDCHF,H1
2020-10-01 10:00:00+00:00,0.919,0.92088,0.91888,0.91982,2877,3,0,USDCHF,H1
2020-10-01 11:00:00+00:00,0.91982,0.92046,0.91908,0.91947,2583,3,0,USDCHF,H1
2020-10-01 12:00:00+00:00,0.91947,0.91947,0.9168,0.91694,2264,3,0,USDCHF,H1
2020-10-01 13:00:00+00:00,0.91694,0.91845,0.91643,0.91806,1994,2,0,USDCHF,H1
2020-10-01 14:00:00+00:00,0.91804,0.91814,0.91644,0.91695,2720,1,0,USDCHF,H1
2020-10-01 15:00:00+00:00,0.91695,0.91793,0.91685,0.91759,1805,3,0,USDCHF,H1
2020-10-01 16:00:00+00:00,0.9176,0.91918,0.9173,0.91755,3791,0,0,USDCHF,H1
2020-10-01 17:00:00+00:00,0.91755,0.91989,0.91735,0.91927,3943,1,0,USDCHF,H1
2020-10-01 18:00:00+00:00,0.91927,0.9196,0.91748,0.91795,2545,1,0,USDCHF,H1
2020-10-01 19:00:00+00:00,0.91795,0.91884,0.91778,0.9187,2206,3,0,USDCHF,H1
2020-10-01 20:00:00+00:00,0.9187,0.91906,0.91851,0.91886,1292,3,0,USDCHF,H1
2020-10-01 21:00:00+00:00,0.91886,0.91919,0.91822,0.91859,1603,4,0,USDCHF,H1
2020-10-01 22:00:00+00:00,0.91858,0.91919,0.91823,0.91827,1530,1,0,USDCHF,H1
2020-10-01 23:00:00+00:00,0.91827,0.91865,0.91815,0.91848,549,0,0,USDCHF,H1
2020-10-02 00:00:00+00:00,0.9187,0.91899,0.91782,0.9183,713,4,0,USDCHF,H1
2020-10-02 01:00:00+00:00,0.9183,0.91895,0.91827,0.91893,396,4,0,USDCHF,H1
2020-10-02 02:00:00+00:00,0.91893,0.9192,0.91888,0.91896,437,2,0,USDCHF,H1
2020-10-02 03:00:00+00:00,0.91891,0.91968,0.91891,0.91947,801,3,0,USDCHF,H1
2020-10-02 04:00:00+00:00,0.91947,0.91993,0.91938,0.91977,665,3,0,USDCHF,H1
2020-10-02 05:00:00+00:00,0.91977,0.92065,0.91967,0.9203,678,2,0,USDCHF,H1
2020-10-02 06:00:00+00:00,0.92029,0.92095,0.92028,0.92081,819,2,0,USDCHF,H1
2020-10-02 07:00:00+00:00,0.92081,0.92134,0.92049,0.92105,819,3,0,USDCHF,H1
2020-10-02 08:00:00+00:00,0.92105,0.9214,0.91829,0.91878,3408,2,0,USDCHF,H1
